;original_shape_Elongation;original_shape_Flatness;original_shape_LeastAxisLength;original_shape_MajorAxisLength;original_shape_Maximum2DDiameterColumn;original_shape_Maximum2DDiameterRow;original_shape_Maximum2DDiameterSlice;original_shape_Maximum3DDiameter;original_shape_MeshVolume;original_shape_MinorAxisLength;original_shape_Sphericity;original_shape_SurfaceArea;original_shape_SurfaceVolumeRatio;original_shape_VoxelVolume;original_firstorder_10Percentile;original_firstorder_90Percentile;original_firstorder_Energy;original_firstorder_Entropy;original_firstorder_InterquartileRange;original_firstorder_Kurtosis;original_firstorder_Maximum;original_firstorder_MeanAbsoluteDeviation;original_firstorder_Mean;original_firstorder_Median;original_firstorder_Minimum;original_firstorder_Range;original_firstorder_RobustMeanAbsoluteDeviation;original_firstorder_RootMeanSquared;original_firstorder_Skewness;original_firstorder_TotalEnergy;original_firstorder_Uniformity;original_firstorder_Variance;original_glcm_Autocorrelation;original_glcm_JointAverage;original_glcm_ClusterProminence;original_glcm_ClusterShade;original_glcm_ClusterTendency;original_glcm_Contrast;original_glcm_Correlation;original_glcm_DifferenceAverage;original_glcm_DifferenceEntropy;original_glcm_DifferenceVariance;original_glcm_JointEnergy;original_glcm_JointEntropy;original_glcm_Imc1;original_glcm_Imc2;original_glcm_Idm;original_glcm_Idmn;original_glcm_Id;original_glcm_Idn;original_glcm_InverseVariance;original_glcm_MaximumProbability;original_glcm_SumEntropy;original_glcm_SumSquares;original_glrlm_GrayLevelNonUniformity;original_glrlm_GrayLevelNonUniformityNormalized;original_glrlm_GrayLevelVariance;original_glrlm_HighGrayLevelRunEmphasis;original_glrlm_LongRunEmphasis;original_glrlm_LongRunHighGrayLevelEmphasis;original_glrlm_LongRunLowGrayLevelEmphasis;original_glrlm_LowGrayLevelRunEmphasis;original_glrlm_RunEntropy;original_glrlm_RunLengthNonUniformity;original_glrlm_RunLengthNonUniformityNormalized;original_glrlm_RunPercentage;original_glrlm_RunVariance;original_glrlm_ShortRunEmphasis;original_glrlm_ShortRunHighGrayLevelEmphasis;original_glrlm_ShortRunLowGrayLevelEmphasis;original_glszm_GrayLevelNonUniformity;original_glszm_GrayLevelNonUniformityNormalized;original_glszm_GrayLevelVariance;original_glszm_HighGrayLevelZoneEmphasis;original_glszm_LargeAreaEmphasis;original_glszm_LargeAreaHighGrayLevelEmphasis;original_glszm_LargeAreaLowGrayLevelEmphasis;original_glszm_LowGrayLevelZoneEmphasis;original_glszm_SizeZoneNonUniformity;original_glszm_SizeZoneNonUniformityNormalized;original_glszm_SmallAreaEmphasis;original_glszm_SmallAreaHighGrayLevelEmphasis;original_glszm_SmallAreaLowGrayLevelEmphasis;original_glszm_ZoneEntropy;original_glszm_ZonePercentage;original_glszm_ZoneVariance;original_gldm_DependenceEntropy;original_gldm_DependenceNonUniformity;original_gldm_DependenceNonUniformityNormalized;original_gldm_DependenceVariance;original_gldm_GrayLevelNonUniformity;original_gldm_GrayLevelVariance;original_gldm_HighGrayLevelEmphasis;original_gldm_LargeDependenceEmphasis;original_gldm_LargeDependenceHighGrayLevelEmphasis;original_gldm_LargeDependenceLowGrayLevelEmphasis;original_gldm_LowGrayLevelEmphasis;original_gldm_SmallDependenceEmphasis;original_gldm_SmallDependenceHighGrayLevelEmphasis;original_gldm_SmallDependenceLowGrayLevelEmphasis;metastases
205;0.639912634114738;0.5891877057856756;19.608008678508067;33.27973154558782;38.67875964601122;37.06324106025571;29.956761035503842;43.16492858294002;8219.95735168457;21.296120675968446;0.6347802214542766;3102.9428785869595;0.37748892674620177;8322.715759277344;-697.4;31.0;439442865.0;5.174438435829649;391.0;3.1954405001669497;230.0;235.183142228437;-257.94259195599864;-174.0;-1023.0;1253.0;164.92779335092877;388.66850344338945;-1.0168574973278999;1257256121.635437;0.033800461128624774;84528.82482394522;1094.9355154555099;31.63116257695698;879944.1992395538;-12935.663471711518;489.23625292658176;111.71301514138814;0.6347786272810617;7.549648887608579;4.344941736618188;51.2497594281012;0.0023670345663670232;9.482233230241068;-0.14463872751914167;0.8693698087490895;0.173259395764545;0.9632680858040936;0.25423774514676284;0.8832341064465358;0.1774788751485321;0.009421016993197822;6.04060632095576;150.23731701699242;91.07253290457142;0.03310988618317892;130.35682271347767;1100.6281975447862;1.1879165807333258;1336.8726949492773;0.03571115242214573;0.019821532688173684;5.464821594514294;2478.6939394906703;0.9005141576606909;0.9454213713409314;0.06736243264275799;0.959850605772372;1049.87534543923;0.016668856894109962;45.66882276843467;0.02953998885409746;100.15576315124456;957.0620957309185;18.164941785252264;25216.132600258734;1.1669251151147844;0.004483359688921912;832.8978007761966;0.5387437262459228;0.7621086104812369;688.6120189178881;0.002233171795869294;6.512287016728391;0.5314541079408731;14.624410279668437;7.059407463105107;734.1667239601237;0.2523776981643602;2.9804692139152547;98.32554142316947;135.4359733504477;1109.5238913716053;8.832244757648677;10794.526297696802;0.9605005392180463;0.023223098955581164;0.47255848686502727;449.346797453286;0.002048200958927984;0.0
206;0.7570382732108899;0.5646169637032536;33.211066991168;58.82052635000668;55.473555865566645;77.83241618537612;63.8049070926721;78.13230401102336;58828.81520155174;44.52938969736471;0.7128679795907221;10261.285034167264;0.17442617191951537;59021.39142655093;-344.0;54.0;852191434.0;3.571400980926829;67.0;8.421374966581926;438.0;132.1546033110388;-59.01091650089758;18.0;-1020.0;1458.0;54.71336705627903;203.33823550560723;-2.4031451648374826;2440324302.38551;0.16296214261134245;37864.14975225789;1646.1327845166202;40.26921629162936;205219.24165495916;-4251.444745206073;130.01366812598232;32.38554295517663;0.5800237456330536;2.7845884492276856;2.820980798123768;24.280508606166862;0.054767689418793515;6.020047554307102;-0.13156275445395813;0.7171807016627343;0.5162858591408421;0.9915655766462762;0.5520443511212773;0.9600205314444357;0.39995266706282506;0.14008009440688152;4.179672929954668;40.59980277028971;1753.714988777756;0.11732803538626105;76.49783669644047;1514.3216046312455;2.7403948973533443;4656.136858120671;0.0028708511605658967;0.001830805345561739;5.01205390469376;9283.225277328844;0.6199056241689008;0.7236875006997757;0.809204482820243;0.8144469620724385;1181.6552458737028;0.0017106156241092193;125.49335232668567;0.02979424319247048;110.20741827492382;982.9245014245014;15068.438509021842;27399556.618471034;8.30056622133931;0.004146215122531115;2440.0379867046536;0.5793062646497278;0.7893269674676359;736.1745950702726;0.003412983382327256;6.50129055067711;0.20435689680267818;15044.493147320685;7.012040427767817;1364.5731405560139;0.06620606183863052;32.579120163701276;3358.8127213623793;60.62275294328636;1594.1140653049342;99.55902188151958;180313.70496336906;0.05734040729111547;0.0014921729915665161;0.19349420624086125;197.62997386701178;0.0007603532359093401;0.0
207;0.5369648715981509;0.47574786030103616;35.76914292439654;75.18508417833579;65.93694460666569;69.87657226540595;56.44666412741572;85.76307903228322;46772.122383117676;40.37174907191624;0.4912238531561687;12779.957081555805;0.27323876767603583;47015.19012451172;-685.0;38.0;2644178103.0;5.075195681553652;543.0;2.101858683344844;836.0;270.37013715224214;-261.9658613764985;-153.0;-1017.0;1853.0;223.15807865912146;401.1316450558928;-0.434336981841745;7565054234.5047;0.043965448098620886;92280.48413851592;1097.1577894775016;31.378196456282218;514519.60339103075;-5314.03750126778;502.686717404455;52.528637903462354;0.8087443877396788;4.844377871714217;3.7680032499084892;27.75330361764153;0.006309775072881066;9.081866023782593;-0.17724567274394926;0.8925480752971364;0.28311335917063074;0.9910867372294324;0.35577079320991706;0.9432201742799224;0.2677577733398218;0.03292406106782636;5.963315808473998;138.8038388269795;559.3247694087195;0.03820792931466394;147.82094817565059;1072.1397955291034;1.4494793561665564;1724.9077609390656;0.0066797321419360305;0.004838481911810812;5.674763176389957;11976.658010869789;0.817082123831312;0.88954215017624;0.17812881363775362;0.9215858575430526;963.742051776413;0.004470542086066078;145.21339779005524;0.02507137392784103;131.06585738258713;875.784703038674;1003.7919544198895;1757721.7774516575;0.6993847666218821;0.004621357101582257;2689.9299033149173;0.46442159932923294;0.7086294720037665;627.4794942500753;0.003060419606465228;7.147916924844978;0.352461510375464;995.7423117128121;7.772294192595646;2377.668289417635;0.14468863198549475;9.515569775503826;722.484208604637;147.75402012377344;1111.2306334814093;24.507211099616626;37585.934704557905;0.08884701989605387;0.004785390080717782;0.3136025138225372;283.7017109978476;0.0013914076072215043;1.0
208;0.8808843459806286;0.5538428513516959;28.402679598434947;51.282921733332905;57.32645541704634;57.72101381668946;61.208874441306996;68.36110068829771;38783.70627981863;45.17432297104272;0.5730378972312115;9669.417657395528;0.24931649357160784;38990.60043976117;-357.0;63.0;537092109.0;4.303531899281175;199.0;4.719369883402123;267.0;140.0155252672428;-84.80941539365452;-7.0;-828.0;1095.0;90.82462903084291;198.60931543913276;-1.496107237829448;1538009975.1298218;0.07828955635244911;32253.023239787493;1057.1212494546364;32.10434918547137;95092.95304980341;-2433.989757571808;132.5895802618328;27.694100830492843;0.6330959659503741;3.375641488565835;3.285307723264329;15.590215964871451;0.015252230965251872;7.642959893847707;-0.12984514799663535;0.7635882012291042;0.3513599312179552;0.9874162131183314;0.4187366753691713;0.9358495745301204;0.33135768536686544;0.05695159534170934;4.9729585980624;40.07092027308142;784.2308472681615;0.06680655471508332;55.149195429868506;990.0414474440508;1.5924851405894964;1712.656578021518;0.0026941292303074215;0.0020807506641374127;5.040715649244751;9147.422586695326;0.7770092979637196;0.8616898671246498;0.23663660869440303;0.9017027843417261;872.3025977988481;0.0019689371879692053;140.87791741472174;0.03613180749287554;66.98211936547872;735.6137471146448;2272.5647601949217;2912046.4283149526;1.7839707404516811;0.0034843649816720117;1720.2582713516285;0.4412049939347598;0.6904585826549583;483.08893628687076;0.0026612401758477574;6.709876689783403;0.28635428907168037;2260.369456633286;7.189818056069192;1571.9575499412456;0.11544929127065552;12.051288851437652;1065.990599294947;51.714797389640445;1020.8827849588719;33.17508813160987;41308.80317273796;0.03133219348405289;0.0019403069214070613;0.25729961223337194;195.6668559576868;0.0008742836598282319;1.0
209;0.6489491126013883;0.5410249183772664;34.709664842336736;64.15539037729324;63.90814531495697;73.44760942717201;50.45152872300582;75.5912179195606;63220.858573913574;41.6335836539401;0.7780215820540649;9864.295486695106;0.15602912882245082;63340.187072753906;-22.0;81.0;320069347.0;3.0856004828522257;49.0;44.183310613627526;1747.0;49.940757601511436;26.940196034147885;35.0;-880.0;2627.0;20.630760243394622;120.23835937494779;0.9011223005377791;915725747.1084595;0.17863036032859175;13731.488902820776;1437.873698042367;37.76261490896902;185231.81550686932;776.939953467537;63.653329355578016;16.225240960348703;0.5903075340844259;1.9462559202795193;2.4833339942453594;12.354958354754624;0.04044498255363822;5.736950764545662;-0.10026829444056332;0.6570576808694688;0.48464893816090576;0.9986296948868603;0.5327079968100538;0.9828594148482517;0.44323401103335025;0.09713924930496463;3.8034318669086535;19.96964257898167;2728.6670319813516;0.15911258732882774;27.601966442235284;1434.3953450833988;2.113317885124952;3038.327397285635;0.0017883942294738444;0.000989723686011701;4.217984969388987;11143.068021844141;0.6485043927899596;0.7745746281362164;0.4395818796851383;0.8325924405313265;1193.4180429778507;0.0008672554661105674;118.1329140461216;0.049531620145124355;148.50884520215004;1439.3215932914047;32314.914465408805;46695268.84863732;22.40195556712802;0.002160611492154289;1112.804612159329;0.46658474304374387;0.7103483593772797;1043.4388290963527;0.0015034649225186087;6.753146699436076;0.10772844301910656;32228.74781043296;6.496439477787124;1656.364198924974;0.07481657703261096;13.947541421933144;3954.6975473146936;22.045882496193332;1435.6958308866706;61.021681196079314;87992.25610912869;0.04316958691714664;0.0009293551609808569;0.11560865240153008;167.57154624714852;0.00020666112480207218;0.0
210;0.8534130619964253;0.6323674895512222;33.023115831236204;52.22140033585852;67.12307276170137;55.923586345705914;51.164792568084906;67.23663946119821;52085.041999816895;44.56642516236617;0.7013093302975888;9617.22669928716;0.18464469509923728;52248.00109863281;-479.0;67.0;1066756089.0;4.383854489145345;229.0;3.946558710006511;223.0;172.8271424507354;-105.42049063629395;-5.0;-993.0;1216.0;112.02699795200142;241.6898410081045;-1.4190936185085399;3052013651.8478394;0.07661728533273837;47300.49940052589;1445.4568508125337;37.39227539656388;238719.13970125193;-5405.698844064453;217.22806774787324;28.845478359494457;0.7577372989091088;3.494580516838458;3.335729830699376;16.271047523112482;0.012939997348799331;7.820534506724171;-0.12970796211343452;0.7932237836334052;0.3191899567150835;0.9888677786853595;0.39419075752721955;0.9383267102492124;0.3162992073783959;0.04063932658173794;5.011898901178328;61.518386526841894;1078.341685514856;0.06733046467606625;79.68960114191992;1361.3141254128618;1.4877801081199789;2157.952581050907;0.0016220563822861582;0.0012540253685246175;5.067037511206504;12700.458812123203;0.792206107742516;0.8769281315552261;0.1847039384640176;0.9102518027466127;1216.897320009386;0.0011825813123339233;161.8525705141028;0.03237698950072071;90.03276390425113;1013.613922784557;3757.8611722344467;6511690.051610322;2.177650606565879;0.00194565860667303;2228.4466893378676;0.4457784935662868;0.6937206707123834;691.834569988198;0.0014157168990537716;6.805997010711314;0.2737378162304238;3744.5158088629123;7.0908726669137945;2235.0875041068884;0.12239007250612685;7.8594064004266215;1399.184864746468;75.74026099931609;1393.6266564450773;25.49830248603658;42438.6684919505;0.017957524346662708;0.0011944962674184786;0.2519698197428244;270.9082290657187;0.00046658758940119996;5.0
211;0.9101812392655498;0.7744843988541313;19.612778694705806;25.32365884157692;29.748789530258623;29.551927284865872;31.929263133343387;32.600768696902016;7885.217666625977;23.049119187164475;0.7660327295261887;2500.9936532617457;0.31717496700784187;7956.504821777344;-292.0;69.0;82331556.0;4.020353231237039;153.0;6.005168899140486;199.0;122.83704611388653;-55.387270765911545;15.0;-821.0;1020.0;73.87625073772462;172.06108897344302;-1.79189489693107;235552471.16088867;0.10111054348476801;26537.268575830676;1072.5183307342852;32.558359351468;55526.60634236295;-1549.9791252431799;82.96619908786059;33.72108997203635;0.387618238467489;3.559136771623777;3.328719378231352;20.447873307961597;0.024216561787750553;6.907993336243385;-0.11104692398642127;0.7012738149972418;0.3693884280056095;0.9822727371824149;0.43132433258281455;0.9283454181419925;0.338292969386252;0.07769119584550596;4.486192873600388;29.17182226497424;195.14978905121183;0.08259557258386124;46.86590660251476;990.3900959449736;1.6725170663928683;1799.4053181332545;0.002872141894341959;0.002268268000719046;4.814976473875809;1803.4023177512483;0.7614668800626933;0.8485326252316543;0.27237015114775814;0.893731418523456;863.3478432605854;0.0021695593792809753;36.03189066059225;0.04103859984122125;58.29257839052309;723.0865603644647;667.2744874715262;818209.2050113896;0.5495478648735697;0.0042219303641494515;487.39863325740316;0.5551237280836028;0.772909993834425;526.122439830212;0.0036884334022468913;6.039501112025165;0.3157137720244516;657.2419002080727;6.713492710672521;316.8655160014383;0.11393941603791381;15.16409999998707;281.1884214311399;42.5606012236162;1022.5364976627112;39.549442646530025;47793.10104279036;0.03477291254861276;0.0020596866092178817;0.29222532951254204;214.97167798630716;0.001244310114835688;0.0
212;0.3464329503713913;0.26107176349681993;19.573923676935525;74.97526126441457;73.87981821216468;39.4025697131545;40.14610310760638;76.53014702272766;16150.832176208496;25.97390096469703;0.5126597066841214;6027.236173680807;0.37318424883142687;16336.441040039062;-500.0;72.0;378946740.0;4.608613819169856;246.0;4.154915219440715;234.0;179.8522495023632;-117.85183887915937;-18.0;-952.0;1186.0;115.85331886052509;257.6149327779596;-1.4226185658441477;1084175319.6716309;0.06166034333105346;52476.397662993295;1358.2221088194506;36.39480546631403;202984.90282808716;-4450.962416148738;194.2327121804966;60.4000405909668;0.5142117558466403;5.001956761066428;3.7844159169613083;34.554136644620556;0.008636745923516567;8.23919788416208;-0.10025812053374904;0.736005290376133;0.272337871249373;0.9779442323016625;0.3479687333947493;0.9167251678106051;0.2733027670820938;0.026883535958593392;5.21850776614021;63.65818819286584;290.4026161206315;0.05592019202958832;88.15077857712171;1266.2058490455788;1.3427842275901585;1812.3702140430278;0.0022975074575976627;0.0020372075692006155;5.127280286136151;4382.034776827254;0.8430212619415963;0.9089855853428533;0.12898796271908453;0.9341289217052543;1162.1204087781841;0.0019854368494480186;65.31657848324515;0.028799196862101036;105.92213011176119;940.7702821869489;301.2442680776014;503093.44664902997;0.18471587934718117;0.0034545931058528744;1257.774250440917;0.5545741844977589;0.7728174902837468;667.0505015354418;0.003022239036346029;6.511978959392709;0.39719789842381786;294.9057736034514;6.989977928998783;959.5187390542907;0.16804181069252028;6.366995439223901;352.08056042031524;84.16383120527786;1295.728021015762;17.699474605954467;28454.157092819616;0.013261302148989186;0.0019208916148079711;0.367914787377694;349.3410465509229;0.0012806094885109587;0.0
213;0.5908709567895433;0.5535872286003289;38.12336493100512;68.86604849500401;51.70208615607909;81.5528194835878;79.15579737952908;88.14753043382458;65224.528312683105;40.690947964558106;0.564831364264182;13873.07129250221;0.2126971501579192;65505.9814453125;-335.0;75.0;988446086.0;4.014826789186077;89.0;8.179076993283092;876.0;132.85802981890953;-52.3256464011181;17.0;-1024.0;1900.0;54.81605389891649;207.77662368371955;-2.2810522488430247;2827966936.11145;0.10740212114597356;40433.15207811117;1656.5748774827903;40.318314982741825;264848.5691640667;-5139.386510544268;158.37204533896175;34.83570987970748;0.6208106861167705;3.3202799701128254;3.1848877617394296;23.475600176196664;0.020993845771423516;7.183536391668507;-0.1064509877054618;0.7158228950105171;0.3794485118897034;0.9944555944582862;0.44220435823495763;0.961717859435677;0.36367091590942463;0.060561107982861864;4.647447830455953;48.30193880466732;1821.6271334213807;0.093739355512284;72.39003664658995;1587.02289502115;1.6470989110240835;2754.021568628801;0.002599560867191153;0.0019151124264815203;4.850420175469879;14643.182468236333;0.7523211457934786;0.8483913884857281;0.2521162531355659;0.8898921659515978;1389.8591676915066;0.001782826971356966;166.15428361768483;0.030481431593778176;128.09130593970042;1190.2581177765549;7377.451109888094;13552003.861676756;4.037655020460593;0.00341896446578357;2779.8974500091726;0.5099793524140841;0.7421828921544703;839.511819271418;0.002439160346273774;6.815566673633751;0.23807651991614256;7359.80833597608;6.965344319228477;2323.4357966457023;0.10147780383672704;10.84348835752805;2459.078965758211;64.78499553139991;1619.2092941998603;35.265111809923134;63981.73322851153;0.03384989850545417;0.001794103338641903;0.22851172856559185;282.6307813321399;0.0006718215868782913;0.0
214;0.6243083350728381;0.41775753736350973;10.789457722845768;25.827080921001727;19.760306843834687;25.851043078039545;21.683206358568864;31.703400303757835;2495.408058166504;16.12406188958205;0.6520381378352601;1364.4957107837045;0.5468026386779663;2552.032470703125;-572.0;46.89999999999998;77642285.0;4.7872310159121545;326.25;2.691065030084136;162.0;195.3983641336041;-178.84417040358744;-87.0;-791.0;953.0;144.06319425456707;295.03037200191346;-0.9357976345808181;222136359.2147827;0.04832190472360192;55057.68311624002;729.8887064339481;26.357713726679357;160636.213179178;-3311.034783957338;226.90483302204865;86.93938363523677;0.4382148972258478;6.758664680691857;4.043528921667247;35.46271126955303;0.005173967557881797;8.349417184827889;-0.22434813763074823;0.9323810395459134;0.19873545022784636;0.9518172391176611;0.27693723517040425;0.8674386095367621;0.20709045506346352;0.02274722790915142;5.504234890685515;78.46105416432137;38.383502339294985;0.045554263719213464;88.98451394524123;718.769820797131;1.202217399250166;912.0508026439521;0.009733918786029081;0.009131034904946695;5.094848259124897;758.8635557184666;0.8990465918499922;0.9436012418075198;0.07329165046351782;0.9584549655816657;679.7299661034345;0.008993251408585182;14.878787878787879;0.03220516856880493;89.63111635838911;587.056277056277;25.683982683982684;26884.99567099567;0.045680455742648805;0.013251059646691678;241.04761904761904;0.5217480931766646;0.7501096998718821;420.90291269601704;0.011216490742162908;6.236243867076135;0.5179372197309418;21.956241449747942;6.659346821024797;218.89461883408072;0.24539755474672725;2.9035773894508234;43.10313901345292;88.10474773271127;732.0807174887892;8.986547085201794;8765.45067264574;0.026590355190863488;0.008783042363876578;0.4567695068394406;270.3083421354341;0.00620721951609925;2.0
215;0.855769174901466;0.45718610814485;13.194574290495998;28.860400732726482;32.365897648086424;29.49040247081455;33.16001337177665;33.80708153933183;5653.38134765625;24.697841322371005;0.6762212339223712;2269.5208403020365;0.40144485233477534;5722.0458984375;-265.29999999999995;76.0;66080011.0;3.8607701214788905;92.0;10.080666968352686;154.0;115.519196;-41.6205;18.0;-998.0;1152.0;49.80232217449977;181.76909940911298;-2.593991309690395;189056427.95562744;0.1110575;31307.73947975;1597.192337016521;39.76574103318432;135341.08511571426;-2945.8924322890252;102.75997783219213;39.54149832651404;0.41355187878662886;3.6287506952579096;3.294233031651219;25.600409595936412;0.020112389972908238;6.781045520893907;-0.12473011416656805;0.7487688944009929;0.3484766684219606;0.9846207243786995;0.41686133678833415;0.9359881430031314;0.3383362774310236;0.05213006076219811;4.404902459173419;35.57536903967656;178.5955994365381;0.10082159096618934;54.706591813310396;1537.8234831094576;1.4528786847188837;2323.381997948626;0.002299496847925412;0.0019868343076594026;4.49828303960019;1424.4954735899141;0.8020174470105389;0.8849615384615385;0.16665424114744856;0.9143680953064606;1389.6870019620221;0.0019251339111757174;26.11111111111111;0.04330200847613783;94.72277638892328;1219.5854063018242;448.1426202321725;787395.2056384743;0.2606356901743052;0.004188947843253984;316.787728026534;0.5253527827969054;0.752498417958294;860.6422314168849;0.0036481587645486894;6.19035419764949;0.3015;437.1417924198796;6.433504974031576;259.507;0.1297535;7.037919;222.115;50.159139749999994;1560.6085;22.966;39950.7055;0.015515177438190399;0.001836530603246037;0.2839350649438321;351.37497488539935;0.0011744872581690915;1.0
216;0.6840142865976352;0.5416894534336658;50.6089445949024;93.42796739737497;100.06251097946536;91.7846547717128;94.27748739177477;107.91302520224693;176641.94107055664;63.90606446758255;0.5737538408155406;26535.12091527555;0.15021982182972357;176962.85247802734;-18.0;68.0;442821089.0;2.7280503077504554;41.0;49.603831338882195;550.0;38.05276885755809;18.822514671883336;31.0;-1023.0;1573.0;17.482976993828338;84.6123512248111;-5.839697599418801;1266921298.0270386;0.21298776261299357;6804.962921217531;1805.9127008494456;42.43936477694321;42026.06404932139;-841.8903508308487;26.200968653682807;6.960980695860347;0.5685772236829517;1.427908732074345;2.1474508375136243;4.90453835164316;0.05514391983953048;5.076844335108949;-0.07237332613734979;0.547528933619586;0.5241726979536798;0.9984018989242551;0.5660563398311096;0.979115371904123;0.4755787827899398;0.12318298687346853;3.351685081304666;8.290487337385784;8895.001522489458;0.1899226072315094;13.772656027215081;1787.4350276906246;2.242185900406136;4063.241525751978;0.0014934756388158938;0.0007880145481423018;3.9036116333518005;29340.257442205122;0.6253259446497458;0.7572146864339645;0.4917471043617022;0.8185778361387596;1455.4977004852913;0.0006831099933643068;438.7786392711766;0.0850511027856516;70.00350993851991;1545.343671254119;143955.60554371003;264796051.78542352;78.34661502535621;0.002002038377207214;2341.350843186664;0.4538381165316271;0.7006661079060696;1051.9191231328446;0.001486306884253036;6.139298440364503;0.08340743375422373;143811.86129359296;6.17598613513719;4559.424749001665;0.0737138820914372;13.944268372057916;13173.932080901492;10.964957684417522;1798.0605144455403;67.41572761224192;123674.32960406125;0.037593191358393244;0.0007354775495672112;0.09424657007304965;151.16580536702858;0.00015699159718697727;0.0
217;0.813219338554484;0.6815179047926188;47.936620962918916;70.33802138698866;85.28777257257119;78.34606379959764;72.98130621692727;87.78393142097622;130469.32220458984;57.200239227558065;0.6249532725473205;19905.611121625043;0.15256928437484266;130691.5283203125;-55.0;72.0;520889360.0;3.1844130752925985;53.0;22.567264969020304;544.0;56.83872966130026;3.1325306479859893;25.0;-1003.0;1547.0;23.057449902871138;106.7848631841327;-3.840445129414465;1490276412.9638672;0.1645166242512445;11393.194256993367;1771.7723806593297;42.01068354919618;42508.424143118464;-1006.9486626015166;37.69262198834652;10.262265428297631;0.546093185774252;1.9228390477000512;2.5461974177080076;6.520513528315217;0.03547292885067691;5.834754612422237;-0.06395299820479618;0.5365627272083526;0.44532593719739666;0.9975248653097566;0.5026881728233682;0.971697010061577;0.4236934185876683;0.07839107676173802;3.720364708496165;11.988721854161044;5447.10821239296;0.14738645647675927;21.660749332526066;1737.8232092852852;1.8719655167666553;3322.1789234888606;0.0011849167459606262;0.0006980447868824106;4.163836026837625;25686.26199336436;0.6937403569709224;0.8090041088508688;0.3380233276029093;0.8585960590728864;1481.3193182540815;0.0006185484691249298;350.9793281653747;0.056682708037043714;69.81862002379499;1445.483365633075;47268.82009043928;86397929.70849483;25.895574181802633;0.001275142400057026;2888.74677002584;0.4665288711282041;0.7102931653539746;989.8649958025469;0.0010243057984020746;6.386859424992959;0.13555166374781086;47214.39611084405;6.362060797035279;3895.85061295972;0.08528569643081699;11.142882258289603;7515.119395796848;18.308701336162475;1752.7777364273204;46.73476357267951;85062.91928633976;0.025965732384631388;0.0006715373850061793;0.141330061999044;212.11079203187208;0.00016864038450294347;0.0
218;0.6729092340944726;0.5765595014188605;35.707635348330165;61.932264164335024;67.93923973235317;61.76225968333256;62.32427689690957;77.25768609682247;43642.520904541016;41.67479244455923;0.5350730905557034;11203.255310638566;0.25670504541072153;43859.48181152344;-6.0;132.0;153395458.0;3.234089043872507;51.0;25.873240244804922;404.0;47.83865063833753;52.26731898238747;60.0;-883.0;1287.0;23.033195637517352;100.03112953179973;-3.4829566061736923;438867925.6439209;0.15762125604604763;7274.354241801056;1507.8065690834642;38.76089525842421;21782.01646822503;-480.3396373518392;28.954714037984537;7.360526299267821;0.5819011062150132;1.4705942747056728;2.2334357248369474;5.12618909691509;0.04403398787215154;5.651675349457501;-0.16643249707026975;0.7730221518907094;0.5407218739052003;0.9975454774584036;0.5794967439686108;0.9744342624697702;0.45625306588226877;0.12282603052120983;3.959782102778634;9.078810084313089;1560.9070391956725;0.13643356949239221;14.554937695326409;1490.7239220250449;2.410179617266321;3657.7450026134497;0.0018037656004321347;0.0008780200018853352;4.4462602600050385;7129.743807026664;0.6179006999044712;0.7460986502082393;0.5766471153909901;0.8122048994381951;1202.819691279613;0.0007540895889878058;74.24171952078929;0.05231974596250126;56.3446232818375;1218.0542635658915;20413.8548273432;31006136.152924594;13.464118924868401;0.002344300244663132;620.7857646229739;0.43748115900139106;0.68765249546181;783.885114486876;0.0020722659679201674;6.43784336952182;0.09256360078277887;20297.14175036167;6.892251534806745;1009.4100456621004;0.0658454041527789;18.781654822434383;2416.33385518591;11.716264486153504;1502.1849315068494;76.5634703196347;117493.45355512068;0.050366692035508816;0.000821065146912928;0.10074985721392532;128.1002553175539;0.00021836031671745022;1.0
